cval	gain_rate	cumulative_gain_rate	gain_rate_aquatic	cumulative_gain_rate_aquatic	gain_rate_all_aquatic	cumulative_gain_rate_all_aquatic
11	24.315310801803086	11.331342820925299	4.500925444261101	2.054385995870758	140.4476099531951	6.62374508786586
11	39.09810076336785	6.50604979952004	3.2849558806953536	1.4749083979579085	24.953371886688334	5.442303835664628
11	14.373618011663899	13.801754109156613	3.179815489277627	1.7950030218346484	24.743595242485664	11.291480730882173
11	19.305706372474393	5.263740498718817	2.350005467272941	1.6010310726300527	12.062888365315768	10.128709124282398
11	10.537510524608322	19.33564343869298	3.3500116936069655	2.300937891758121	89.27708074373689	8.50473537173924
11	44.966123784202004	6.380984864656796	2.6759104546584407	1.717839796463521	4.457492412314686	3.767749561293407
11	36.277713728466885	6.1201647742905525	2.1032154819653366	2.585312080303073	117.24896705305609	3.6769638444099386
11	105.36740136218586	6.521923127894842	3.2120958417925074	3.0075773732486883	137.87791537182105	7.599211630091548
11	5.180477102238044	7.868635990655492	3.478566219503784	1.6143661366254207	55.05862209470645	10.591265631494986
11	16.96574662542	11.124627276380327	2.7849372029589334	1.6304917676126875	18.31097929047151	9.743136818860721
11	4.309270738599836	6.5966712475705265	1.6027521618111382	1.838299196156541	30.313582369032883	9.903761294389577
11	7.338360233639383	5.938654871563984	4.011222167142174	1.8310437717310626	28.590952975054474	6.185491326019377
11	19.86520729870232	42.33969291436663	2.8047984393904835	2.2786753129019535	10.815265444496669	9.155847319929489
11	9.027741952838454	19.651461518530336	2.8242396924088307	2.853960267276909	26.508030509124694	16.98034497229678
11	34.153366326394384	11.882474337608869	2.3423014279769707	0.8909089957150232	21.643922573864497	10.960644656626704
11	42.401920967685065	17.086511344853204	2.01240203181641	2.931183417710248	17.97091693141312	12.681707791261555
11	54.23032979222669	7.195739327673059	2.47938132880839	1.4552112951882323	65.14015996492898	8.666665321433399
11	11.374413624958223	8.29106659238476	2.864068282573652	1.6113519813396158	60.923119062976795	8.487508765922286
11	39.425966195343484	13.928770856994554	3.121653797521516	2.1333550758138466	14.791636137265149	11.929109875798993
11	125.45978894066117	15.41271588966981	2.9251501868665377	2.576683026965864	4.277316150450887	5.310756159196513
11	5.941863415530641	4.2489036937658	2.3224642770241615	1.7420491848146584	18.49678369757155	5.129079557457139
11	4.05780713044425	8.524543626863247	3.540657836083518	2.0155956097287064	23.303843780293057	10.205304032597816
11	53.91070997534897	5.615966750810501	2.4921549596529293	2.052209449061157	179.71443020887935	3.916591121519782
11	8.141440195444533	8.674331596471333	2.589157666244197	2.125614178152976	9.48565068271977	4.458111442689373
11	14.26300879149769	10.643571436879	2.8399617195523192	3.3581380897222535	26.09171649928727	8.832366311381827
11	19.568573738395187	5.8802905174070546	3.6688252408374424	2.4991815171382226	20.01334787320781	8.733225821421156
11	31.953222731316288	6.599141548772089	3.7863955598824264	2.196488313584448	17.472788647149294	4.518260265793933
11	63.186869204994785	7.465225637304936	3.6935058115656765	2.1247629649302646	13.956578396276909	6.072941173489619
11	12.089871709779285	8.142104184177885	2.517394808182861	2.202792861336463	13.340241980576442	8.518845635974344
11	24.382135588371643	3.638880108539841	2.1320085200321075	1.7035717260238725	23.565991644819604	5.8412631622009785
11	4.6778591213901395	4.828079110173383	2.4089123980117457	2.018991758008919	17.59430790353578	20.007017715347512
11	2.7692303107021363	3.937967711573314	2.0228996140652638	2.781717014615573	8.9348821976456545	11.655741699066054
11	9.596986259359142	32.145360797557	3.7029474952087895	0.9377013565778107	34.64516525357985	7.082715788999808
11	27.561895814800806	26.871242497465012	2.6212657459494255	1.856057193493754	58.52686421343453	6.532889820810565
11	10.831938726682074	8.105435676309988	1.9859092313464193	2.164176726221931	87.82225249972085	5.7124722942107855
11	133.89107304257826	3.1919259198767618	2.595627630352603	1.125034410202602	14.005039322471388	5.7012604411046786
11	18.389401300779866	8.041455911250072	2.625054790628899	1.9104693124599608	8.52684553988028	7.631961246184672
11	116.64366538773224	5.420508097483406	1.659561562577966	2.037025933499525	177.94271394892158	16.844871051666097
11	18.945241768585312	11.811158575243907	3.1767352506603475	2.5086865201891633	97.4529932227576	3.1743105927255484
11	14.649901802726975	6.718669595292311	3.0826944839036527	2.3836184059251937	4.3661273998691525	8.30867170544738
11	14.497001352799714	4.422376707032417	2.8131441958285084	1.7209532115630128	11.359394697235707	4.791299857822339
11	13.462883692270681	6.583189663313017	3.1412104481190823	1.2965276356709723	13.929824206185474	15.456783134192472
11	151.2306880057293	14.030031520175449	2.946678934071835	1.8335269762333746	7.932204676067777	5.386419661187687
11	10.67809959529731	16.37356205544764	2.3399095936195944	2.0119182082825975	11.652411853348603	7.8568647070818765
11	8.676659523949084	8.337491617613876	2.1581808752699554	1.9494057246428056	23.459941401311667	5.569613090179866
11	74.04946866068008	8.15811666722806	4.014566208520317	2.30486279929945	8.9283259874834755	20.638853205633914
11	31.50933700392779	7.647488702121687	3.7539862864826827	2.5260672752903717	20.491816656864756	4.549597078972767
11	8.550771774318767	7.104590767807194	3.4140921821869217	2.4606482077997387	11.253930069511485	6.0431825660901675
11	38.217931385077684	13.140189459290108	3.0203613912345655	2.087691884920197	24.896520697624812	10.68764775989647
11	59.42108006038158	9.820151048082082	3.8754467420077523	1.5587489951214404	14.072933188898652	7.397062798450311
11	6.713015434811124	5.910678710459342	2.5914156560382553	1.581920773956177	7.374722820749085	10.907129113716413
11	11.147992809082503	5.491666095621709	3.385268858819355	1.621678155677677	9.130000963874988	17.254514803180044
11	6.584186056066636	9.987704058540162	3.1481631920600717	1.0353252881925832	23.85467789626681	5.938525875994287
11	29.406735651764464	6.050761912083963	1.8720029383257495	1.4788090214592853	5.832353242335994	12.502713223041336
11	43.44486782294027	7.23293236333429	2.620918598695173	1.6599165319744402	106.22774415968073	14.956553127550153
11	6.383554135558679	15.03901503901504	2.758214605819536	3.173335786531495	90.67632985024835	6.189750049724856
11	113.65562404368866	5.740444620222594	2.6814421303393927	2.580993506492634	23.991782427536194	4.957837015382117
11	12.328033327177478	29.61069732539378	3.092778999786158	1.2159586606299062	18.952763714897518	4.567106635890495
11	6.516416393438151	7.420163706096299	3.2660377913464216	2.2417871786554393	122.35782649254148	18.486725886673995
11	52.675905776874465	5.356680211336351	2.9964012107701232	1.9104079433710686	98.8319288873492	11.491383498798461
11	12.624392545445543	7.2621987353615856	2.4877632037019777	1.751689879543117	121.488297530303	13.156503892738543
11	6.541303789819836	11.019795411979102	2.953279745619202	2.43786220627357	26.025219332892107	4.24641821977911
11	18.460345189368063	16.081928037236377	3.1978603144468396	1.1867587318140764	19.58562522587306	7.492045581879947
11	36.15138912249098	16.429557187398835	3.5553639511181028	2.5373179592829826	159.61907841080563	2.7849772506431876
11	102.36441126296906	7.846965154420816	3.2947064932906907	2.163411637021237	31.828629270649234	8.012246328493314
11	11.426251384517435	8.735109208761594	2.578698553329072	2.435721109932913	9.061470171411734	6.929000053639265
11	28.539512361665043	4.753301060844431	2.425819566294943	1.3795004184875639	86.1927412754159	5.6348096168984085
11	5.296603542475754	6.071918219481211	2.656571655645131	1.7079103947119403	32.78510640251329	5.422329282595088
11	24.241638775070257	8.025199212616048	2.5350463918883963	1.448373276244263	100.42888160698338	10.672464539999687
11	4.9469282656876965	16.413492520579887	2.8602470462692637	3.0719875565061003	9.673270199997164	6.762472079020727
11	8.176869868312343	5.105751818090257	3.4752037619591176	2.2004945441346613	73.35480743338374	12.56596042968266
11	6.273814694884916	2.1372407155874384	2.587066807607833	1.428071076826657	20.58948026906859	4.238067061392681
11	12.883023431653404	11.185836877599659	3.1877534904379248	1.6324678521206868	12.797644345614634	7.6473512403484065
11	12.981224349443993	16.137501768158206	1.9046408907603762	1.3897681747521937	41.85610637213143	9.917423174985563
11	34.964006216432004	7.808758127494285	2.6134510140545664	2.8370454845886535	27.58595361251029	10.94268756436714
11	17.08757936372036	12.039054465520952	2.57738404690024	1.8877089920550083	101.94928303146816	6.137280127931942
11	12.324088938226488	7.9164205450977345	2.673929582647454	1.590732553161838	22.337407840635123	4.445609203547918
11	15.73462714708473	14.16046738693328	2.0851934828902716	1.9893095102964464	25.836000644001217	31.14050460844154
11	15.76797546214651	14.505733932377252	2.6533385633895876	3.328776249727549	89.08732936061828	5.828147984897469
11	14.59850817013829	4.202799683434845	3.171917822687782	1.802217025371756	31.19794864111341	10.699852650441436
11	19.297039019416818	7.198154055022912	2.6859922324774863	2.921694755361267	12.19914690412247	7.137264961067892
11	9.01514542989172	25.758909880088897	2.660034847625514	2.102517591075848	35.87501233705293	5.050475527990975
11	8.559747853441346	9.853626281042994	3.219221828821575	2.408273481485651	25.571335811000896	13.047989372632735
11	18.44032860848697	8.120582214936098	2.9042917575480396	2.0245769356040166	45.986688951779534	26.479737909101118
11	12.439075336047722	9.32143006958291	3.4368619306530133	2.087187538966178	10.617695844808711	7.4630465068873395
11	40.53501534568701	12.182977318085578	3.665422893126583	2.3571709729928636	5.318203021881055	8.83819781930151
11	30.04195188872603	5.979691768961998	3.3723190464462696	1.5982605751382255	11.933111698872288	8.88494255361326
11	23.68505923957451	35.923245747625224	1.8267085222455017	1.4845317870379278	123.06234615994073	10.039614383514234
11	28.987193363503668	9.744349492084377	3.6255559309372147	1.1063576090168994	28.434922613668537	9.239222586286177
11	23.462598328373648	30.590236105011698	2.9398422323685636	1.4206642921989512	34.04668461267982	20.88074432013889
11	6.698513212676471	7.561912053258893	3.0824224688506803	2.1196362270092095	12.161415818665523	7.7744529542872645
11	31.26235673423142	7.269303642324252	2.640581672336866	2.750163516026705	82.09013249497039	3.9447931456395824
11	106.86819335945914	10.308847103252528	2.530077727027056	2.672164446319714	33.28635860635757	8.812648029457774
11	28.87300434860176	18.560323076712013	3.4986904067268774	2.1304934333406744	69.57203498909625	7.571173048239202
11	11.65068019392819	14.44573194283507	2.4742911638549576	2.842090370071136	11.884732062015045	57.443630665387985
11	108.71308336615876	17.238316054039906	1.889364357901883	2.134422120829057	12.42988704581003	9.196202990656882
11	11.167812504879796	13.704009195311626	2.5687866182796513	2.0765883227978947	11.577689661599853	3.832153339105014
11	43.54197800974843	6.767853859111487	3.2610689367707546	2.732865071222067	27.020963691585166	10.136985133539548
11	118.61806814665732	8.802726154935042	3.0341490690937927	2.0382491865321795	37.878494362933054	5.592158299010049
11	10.014472823410586	7.157439295402967	2.2854130150225247	2.714314035156071	12.02760411923591	25.689834030945132
11	32.1634782409677	12.91505941990301	3.6849684036542536	1.5672733149643856	27.847467951872353	3.7738515502995456
11	87.5477962607482	8.771140577709897	2.982229408892359	2.897268034134263	7.231568869028531	5.4885748659731775
11	36.5142545330394	15.87471580759694	3.170667041726854	3.12532230361981	39.67257537546848	11.106648067948614
11	200.17342167243078	17.71525013964304	2.972621425830892	2.53603012211009	26.375068828103384	9.14213400550447
11	9.613212107210902	10.89318628808035	3.275068675783173	2.3491100430500103	19.36844817801696	8.560007777761637
11	54.55023365496201	3.330034500075247	2.568978432893077	1.9609909372399508	4.6721165749420255	15.515331068476549
11	45.22996870268731	72.7069762877366	3.4312438182857554	2.7198173073436136	73.5600871811234	6.425723486396033
11	12.08660244266662	6.413954895891339	3.23265367454609	1.7311750855005819	21.42609209327994	9.165816359609096
11	8.13500935691948	11.829191175685143	1.78112661467824	3.4122589544864317	26.83494723845012	9.743297124892932
11	10.347082540603425	4.242641044749309	3.2304015217148185	1.90948046263025	77.06188457220934	15.482569548279285
11	47.332878185443455	26.66589658301633	1.8420647187818213	2.9372013886105446	38.40570271293855	4.960302470872073
11	27.671325750392295	7.804139911149049	2.724879233502521	2.713779396589633	33.601533543489154	3.1704852541460733
11	98.26515169111951	3.168664549477756	3.084046356665193	2.6524262550110693	13.04706844238234	8.799269247043839
11	30.188579360746225	10.391323364109308	3.6195337081935985	3.268876942628264	13.034332154095697	7.149475270520066
11	17.331519127463288	9.771616270285271	1.8278574649246644	2.6132821427065167	37.4344150137201	4.380313302512801
11	5.792582300660449	10.24576409364283	2.6617165158234917	1.8071419635247115	17.870837835407894	4.275030355130536
11	8.872133653750426	7.222703221546819	3.297402464979384	2.5553043599581815	98.1906449213946	8.656432606856523
11	12.625190577867517	6.42498292520294	2.0719186136883967	3.0905138656287154	89.73989748926061	4.801374724145753
11	23.999473849199735	10.958067145952057	2.374255104232404	1.6486678073089462	13.166849832826783	4.844272458006035
11	24.083271301509985	7.075398531510785	3.8136576301031466	2.06883428824494	41.698463969850756	11.10438715767638
11	7.686648267822352	3.0432481613459275	3.9640266066772623	2.1591115149430498	13.022126904628813	5.1263363649915625
11	24.250168579876373	4.421925272626764	2.7355222703880684	2.2030093939645856	18.53192007908672	7.334101075558431
11	42.28614563246013	9.946557802097658	2.570834334935532	1.3673334802596597	22.897999905520763	6.849868294290173
11	40.84850873486739	4.780470320891001	2.407848523892488	2.021334793106313	111.56443936343335	4.281051626225907
11	112.00836512517782	9.606051864107826	2.4686654547690754	1.2192906050746037	27.663355299548616	12.702523441840647
11	6.849658578780715	7.529697971518601	1.847741527450362	1.7354162040871193	10.502683264686631	9.929853423666815
11	30.232525283093647	3.1477668904907268	3.9627904597483523	2.7050878422183127	16.15214169913604	7.823294548490217
